PC1,PC2,PC3,RainTomorrow
1.0311791297446515,2.821926894457443,-2.119052356566366,0
1.4656490655874395,-1.19603692111209,-0.21045011925753793,0
1.0678112659464258,0.06194343323966366,-0.7706317287780209,1
1.435687381218262,-1.1942424902422497,0.05522798070021631,0
0.3561845051469921,1.2151008242159738,-0.855232838335428,0
0.5032585823471347,-0.9876902367928205,-0.8195420952194624,0
1.7240006338678577,-1.0796283513900138,0.11208955548923906,0
1.5140424379983926,-1.6114191686595354,0.4750764429059362,0
0.7749579719558674,1.008485563802636,-1.7255961332665928,1
1.904661586213099,-1.6140038653516837,1.7790732041803181,0
1.3633191133028384,-0.10642045990607123,-0.8737119246327736,0
1.519001740913292,-0.8746843598986727,0.2701502588290985,0
1.554308286503962,-1.781282263004901,0.49454915287145185,0
0.8450443107947482,-0.6977041724407272,-0.8231976822980965,0
1.2698553635279877,3.059291376569204,3.286565273862165,0
0.9338922389919354,1.2400304019571902,1.0718626849038986,0
1.0351305855409993,0.0730606254790777,-1.0445429704985794,0
0.9859103106759937,-0.12722330084297753,-0.5010361325503699,0
1.088531646075427,1.7377053570938323,-1.4762988122064429,1
0.7127659124732373,-0.9683845956432077,-0.34308991028369606,0
-3.8423633368324244,-0.30674273251197154,-0.22385557584981008,1
-3.6665494350393555,-0.4077196534928023,-0.9709977482525258,1
0.42951313846590905,2.6675961461370417,-1.8092604924067683,1
-3.7526675238435963,-0.13046680642173916,0.4670259735794108,1
-3.797032378059175,1.9011272046582182,-1.7424564467387347,1
1.6028255578638626,-2.018340809834417,0.5600591188131063,0
0.12117188899420178,2.0137867486808214,2.255163626175002,0
1.8689642894249152,-1.8234892414236785,0.4434654375298419,0
1.0302092036982615,1.2745378205355662,-1.0524464990326865,0
0.940532675750528,-1.17615416444364,-0.5327125228543342,0
0.8502525943016017,-0.47832976514605186,-0.36607441130328777,0
1.7884121671494178,-1.9332930196734346,0.6597489944212843,0
1.6523568813777667,-1.747002463679954,0.116876255704541,0
1.5272112235156676,0.7442674341463148,3.592096881318917,0
1.1838229111205714,-0.33766384190818644,-0.5536182510461028,0
0.5011740663600198,2.0553327106372112,2.1787921381819753,0
0.547761974977918,-0.7960156179740294,-0.7336617084924265,0
1.460616371602196,-1.5079978833310028,0.5727727608868497,0
-3.176182419993779,-0.7937048700830563,-0.8277661358360929,0
0.6863755103758222,-0.4407844652226554,-0.447466347613208,0
1.2958321413798675,-0.3273953066021307,0.20936071020002592,0
-3.994344045419118,-1.0468767954881575,-0.6365715984316468,1
0.22020010677631677,1.5966627570276313,1.9769399715204545,0
-3.726955409600048,-1.603780919920271,-0.45165878143682797,1
0.7515458498223966,0.35947401430172765,-0.08330472911461038,0
1.0253371612226918,-1.1986914167250546,-0.35363788504098953,0
0.6321070697824969,-0.19189475777585271,-0.28989538776371543,0
0.2725007206980957,0.19903272028172608,-1.255135404054983,1
1.9518997317767388,-2.1219334315209433,0.4950930116397477,0
0.4717300404063062,0.9993850760572565,0.026357934133402934,0
0.003273335444982399,0.5285314153128189,0.19770213795281585,0
-4.053894876727937,-0.10485882185149491,-0.01225009535577393,1
1.5556169895940244,-1.4762192825595768,0.21274759620135106,0
1.3131303678625097,-0.6950353133550463,1.0461700365995563,0
1.5616015303357198,-1.4978778543935338,0.1660456422392371,1
-0.14499841012943127,2.1760754567530025,2.9952585477258036,1
0.9483586000334092,-0.07919906178637132,0.9296811136375268,0
-3.895828897278192,-0.3998294828356605,-0.6851933556399573,0
0.530082635779113,-0.5194138551512903,-0.741326769215107,0
0.7816760387704126,2.399234528555832,-1.168623504873511,0
0.29298139938359585,-0.5128442595613611,-1.0859112873386132,0
0.8912680134632333,-0.7427996523477655,1.036914641312776,0
1.1323528173499073,1.6027521990673905,-1.2152782221616845,0
0.5815835230697706,0.19954429680361885,0.28990951281806554,0
1.278506163806862,-1.4454108781950061,0.07636953272829328,1
-3.749194232239258,-0.4987522258581729,-0.345517940295775,0
0.530690230207173,1.3554866874203635,2.194548035546116,0
1.5467404943868315,-1.2936233612444035,0.4294398896954728,0
0.8138641849912861,1.772219933241038,-1.2965800430001753,0
0.8646420498069399,0.5272537982277445,-1.141599831124092,0
1.3337690825246897,-0.8046509191658969,1.4456155419009842,0
1.6180647419048484,-1.6304484037150702,0.4803976619948508,0
1.2654322049414983,-1.5252026366925122,0.5726946301013585,0
-4.259915649398523,1.4490505828859204,2.361731307144753,1
1.3316133847143303,-1.1480745458347863,0.2781953738094127,0
0.42860613094769323,3.494850014820073,1.2189139470131525,1
0.1381167864490797,-0.45201250571965973,-0.9899273731380459,0
-3.312919960938661,0.3302925826632051,-1.4867348317696656,1
1.0745430049168476,-0.9968761145861729,0.16578605460087933,0
0.555023350730588,1.9540405467013906,-1.1273933875462847,0
-4.379347175205065,1.6279399997552384,1.2748703219841857,1
0.30974619613935145,1.740332384355966,2.0564535132447928,0
-4.088151133037785,1.531046790766885,2.335322250271043,1
2.1466954247225214,-1.5560970522585913,0.45323656770895454,0
1.0263793114218178,0.550714875068804,-1.4873656266686726,0
0.8480243182015392,-0.6156387471360844,0.1352272190356311,0
0.1112737278157003,0.538286705045755,-0.4800540775811906,0
-3.6623274413991345,0.026567286549041697,-0.18067940111022687,0
0.4950351951217934,-1.0160508258294652,-0.7149017119264213,1
1.1984450355994485,-1.1250529801938736,-0.1931557977952998,0
0.041199526070273065,1.1408444922673235,-0.7246176340924578,0
1.6768955273643273,-1.2816524422485245,0.6200530523699155,0
0.7436912947599046,-0.3621054897935911,-0.7499466652259958,0
1.0904943674177205,-0.9776670162404105,-0.21694154041976513,0
0.9934332907343153,2.1752973994034024,-1.2041368730434345,1
1.2004316206068162,-0.5915596772275501,1.4595684379796223,0
1.944356092668659,-1.6929462566086322,0.9531557072049691,0
1.1922423602231453,-0.10457874767920657,-0.6129433421067038,0
0.8537816586528649,-0.19838012965830745,-1.0682968058633688,1
0.6347053631408612,-0.7785537169368731,-0.43026923381503135,1
0.8646929524394096,-0.7309302615496784,-0.2685554759282155,1
0.18415993371991132,1.84289805003473,2.454278216700058,0
0.3805009403208397,0.0021639248473125637,-0.8039267474557396,0
1.0048840322245818,-0.04829195540391542,-0.09956856048096227,0
1.9594573874268082,-1.4953946305845278,2.051422039837972,0
-4.001971918796151,-0.4683725770412262,-0.5737630635515472,1
0.7612864647554649,0.7831632428844301,-0.09538357512248584,0
2.172336943140588,-1.3945989540553527,0.4578247494612564,0
0.5520941465561648,2.9907134220424645,-2.3753644889619046,1
0.4023019766659163,-0.26680416438629956,-0.7514973718481622,1
2.1014231865430433,0.5605024613236402,-0.3121264446608515,0
0.653058857527902,0.7014397706186682,0.15782402246427107,0
0.4504338439367511,-0.9164062572989167,-0.6362937837935795,0
1.1997771121063814,2.502950438612554,-2.2425805892453874,0
1.2128344753563443,-1.0423446942199361,-0.15365070787006252,0
1.5908210518052375,-0.7337104560369823,1.3182711428398421,1
1.0729019858884454,0.754534218820502,-1.2979540229871058,0
-4.00583405760095,0.16607660842306665,-0.0409917113872688,1
1.904860966754986,-1.093956405573403,1.3782707557592009,0
0.6068530490607943,-0.7961463533340564,-0.36740407582729384,1
1.8745871977245085,-1.3476076064602995,1.6111840901491445,0
1.172459137480234,-0.6005780072861834,-0.03248049988471435,0
0.6795290505627782,2.328711192219764,-1.7651092882979738,0
0.10137221224406226,0.5225803225007273,-0.7048266523589228,0
0.6964649132489136,-0.1399408964443376,-0.04234126264922014,0
1.4853076506898255,-1.3633296475847512,0.07005336200998656,0
-3.8375656152714845,-1.2081520321500425,-0.8689611844242322,1
-3.622163019139348,1.8958724555218078,-1.5096207996551587,1
0.9664536090898631,-1.0507605888689602,-0.3633056056610984,0
-0.08312345063370692,0.7166349037518934,-0.6135111271359468,0
1.619039858348158,-0.8457579139227386,0.04842335054813974,0
0.7247752009070823,2.6399508822217848,-1.6508885791256427,1
0.9135887645069517,0.19252613295767773,2.128718915115375,0
0.8755245826355167,-0.6208880559772493,-0.21650587368356336,0
1.0834001503174868,0.2229768920526808,-1.1174810376645545,0
-3.592173202514338,-0.16076223505564358,-0.060997234440644595,0
1.7762527723254549,-1.9230742862585875,0.5609660478259839,0
0.9147475202646785,-0.35297091101409367,-0.6718340116051522,1
1.0782064532603364,1.8884568766559762,-0.832107236952777,0
1.4222173113241756,-0.7507562669185526,-0.21562447067674695,0
1.0099358014275897,-0.8896895205690835,-0.2962322373013029,0
0.9104537131457404,-1.0499789250959561,-0.5512593013083031,0
-3.6733172346435277,2.3685575625724935,-2.016757526948355,0
0.5333751284619836,1.448708907715912,2.9767612822641576,0
-4.255672096478832,0.21964997315159168,-0.250716794840794,1
0.6018569182280689,0.17949904599335928,-0.44517610178688777,0
1.4624867069591105,-1.2908776514494253,0.21542645494442622,0
0.7910606986552092,2.284894657728065,-1.461115604113781,1
0.5015811269767373,1.4223667673587868,2.5308118059078106,0
1.7380474241150434,-1.3981257002748642,0.41218770144868105,0
1.0788022645640079,1.5537988158825158,2.7596790761810195,0
0.9547104890316759,2.6574335620034835,-2.0244102790729466,0
0.3323591366522454,2.6241528941697068,-1.2191259563533097,0
0.8077525287793985,2.993668807907563,2.425795914665693,0
0.5621017853763005,-0.31817926236781896,-0.5976250798094951,0
1.0071029053276364,-0.5885984079550116,-0.6437656117572995,0
1.2774652320697384,-0.3712681705572737,-0.7746911190527033,0
-3.6747342461395327,-0.8911615504639178,-0.7172037460654502,1
1.0136111274250952,0.8891857760482941,1.7190437820829871,0
0.5277138814993468,0.803055324324375,-0.08106567302428173,1
1.6681845406224804,-1.5000773113965207,0.14726535906792532,1
1.7424021992932208,0.8146223916882926,-0.5349502336075788,0
-3.632049350163504,0.9933029330135444,3.26962899114456,0
1.1959398904324943,-0.9340867738010616,-0.21368469284550226,0
0.5334132640986669,-0.05492022421433248,-0.37603218462364146,0
1.3556401700481802,3.1013422333520833,3.360146016110596,0
-3.1547519130134596,-1.3100593504378346,1.3006625614153404,0
1.199406139592285,0.8257300611914392,2.4721999556806216,0
1.4117718862602533,0.03526513412010184,-0.7557340089408661,0
-4.248741963003102,1.8439751916351577,-1.8310555252250678,1
0.30199657700504157,1.8889799258071227,3.3719524835899324,1
-3.5753710210675607,-1.39862147887369,-0.37206667066539223,0
0.09450072978254924,0.881378678128822,-1.3574006781755905,0
0.3344097942005284,0.1218404232321972,-0.29383368062718673,0
-3.8133605119400347,1.1627777854589565,3.076383114671724,0
0.8835365698254343,0.7892742319593489,2.6173228080545905,0
1.1898939117280785,-0.7414206090402494,-0.4686330366410802,0
0.6562731147632161,-0.09506989154666844,-0.7939129772863358,0
1.6972156700303618,-1.8941626725946605,0.18798905479176417,0
-3.4659752174824083,-1.1463767526613258,-0.12673530704306654,1
1.2168198619629023,-0.5866886003587217,1.2943127057677035,0
1.4847475250700852,-1.1761894946613651,-0.041695001620618816,0
1.7049771894342765,-0.8397898634857069,0.055095050833846124,0
0.6393434576481711,-0.3734413448725046,-0.6728910406187134,0
0.688458383743199,-0.42858854031518184,0.011131748902098915,1
-3.779186192342666,-1.2315855430464213,-0.8827911428124277,0
0.39580615429926935,1.896563548566128,3.4079732017674984,0
-3.4482400612914357,2.552789796359261,2.450217990309296,1
2.110723499733681,-1.8185057040701833,0.9350545769006803,0
0.5767263919442257,-0.4318144668538064,-0.5043238816921879,0
1.0051683450751823,-0.07319089948769639,0.8254912430907801,0
1.1614271741671889,-0.8404811053895903,0.03309852355562641,0
1.0979313549835457,-0.27643421824265924,0.15974353659096957,0
0.9548413198915584,0.7223243123977834,2.8037041389826656,0
-3.8849199321231436,0.7413573825927124,-2.26384449628968,1
0.7411086538598122,2.370933913655451,-1.458033069218452,0
-3.7542675125666722,0.1522254910290021,-1.255412430355033,0
1.0060525799620852,-1.1839707414360545,0.06553283385760313,0
1.0500713510851634,-1.100821112535347,0.19354274929728557,0
1.2507230320963234,0.04199634738469841,-0.948639490941541,0
1.3986462309914434,-0.8511000385743346,0.20157240725900843,0
0.8302663780017911,3.577238248482091,2.826831798718095,0
1.0741472605516311,-0.2527579310369053,-0.8377424703035182,0
1.5417501541324834,-1.3551478695089032,-0.017935204640866752,0
1.5598975571196285,-0.9873704489141754,-0.4029698740453965,0
1.6803961265973277,1.3733520514241322,-0.045344670025066314,0
1.7279737157760109,0.9033350949687377,0.7092562864518606,0
0.38451969938964853,1.5214327183723853,2.3370461979835793,0
0.9204507712335973,-0.8921885762235368,0.035072087843618455,0
0.9306749361016375,-1.0178720254197344,-0.4177986859563692,0
1.0824976500002617,1.6726867347044385,-1.3224263184572065,0
-3.7656711841093164,0.9967700005554723,2.8008097116187454,0
0.43116577413149443,0.6741927252870138,0.06224481992961575,0
0.5605304219762859,0.24110899496007684,0.0366299711056079,0
0.5281733365864301,-0.2403097536192786,-0.3931681837570776,1
0.5313229410057754,0.8397051038931344,1.7921479000710683,0
2.0539649157385242,-0.749249355547278,0.20457747716919056,0
0.34446172970253885,1.1172346105544375,-1.1634665282095282,1
-3.052006355689915,-0.7366255311039238,-0.7237944133945756,1
1.1614248581729307,-0.23027464924004298,0.41226984309843767,0
0.5978423260714981,-0.7993316029704314,-0.7860627960342307,0
1.1182529514189108,3.0576257640587183,3.084199874012588,0
-4.036624628719795,0.5036396347352811,-1.9637325330784254,1
-3.7248340039268184,0.826541518229002,2.3114855521002347,0
1.247184438366941,0.06271150804968413,-1.1259069468025105,0
1.2120225289905506,-0.3959861217317269,-0.46181007925178763,0
0.711445306572767,-0.6113472841984213,-0.4068038473684765,0
-3.9408508975762144,-0.8288702001611858,-0.9360356526622583,0
-3.097523121538556,-1.7767129603903755,0.08877607350898936,0
0.7419113772293409,0.7471153251273918,-1.4430263894440694,0
1.0317137110833408,-0.5044987463147246,-0.4964292042826622,0
1.2084689929360317,1.0220192000288475,-0.8912643605008522,0
0.538551146700654,0.41087709729328264,-1.5711622633293079,1
0.6478509365576497,-0.20405877199236094,-0.7116416266022153,0
1.2712363146850307,-1.437630493997049,0.17286634589141708,0
0.6853901226698002,0.8668758089989178,-1.1768217179026925,0
2.4471949834473774,-1.3176827420076553,-0.08908126874315699,0
-3.8995855021557086,2.227550745857442,-1.9664914853171882,1
-3.231733185466499,-2.164178472641646,-0.23575601673128685,0
0.9125320417332117,-1.0966752207177115,-0.35897404135057653,0
0.76331809342342,0.6174613792379344,1.9365769281560508,0
0.4299739663452706,-0.3914291564813534,-0.8707874574649106,1
1.2684536369581818,0.2800851141551966,-1.215721935348432,0
1.1743199202870473,-1.7018949025213967,0.19717225038161712,0
1.8399838671622621,-1.6042501784795193,0.6193427315831556,0
0.9130708849005067,-1.1766658307481976,-0.18581904150548992,0
-2.8818448633878737,-1.3084836800746988,0.8574081872749264,0
1.0753800424606828,-0.5190169715053594,-0.7310019639146712,0
1.0686339433298362,-1.1247423650255506,-0.014241191681914246,0
-3.3583107247566666,0.687330006848748,-1.0627294517767656,1
-3.659187142512176,-0.7084023144602822,-0.22519697467808963,1
-3.380077205870761,-0.48683283273165495,0.8507794740141048,0
0.41075599991366196,3.882507540361268,2.4053738665801663,0
1.1594217645496578,-1.2116868983415705,0.14217641527742944,0
0.20968777762113217,1.7722411721144755,2.3071339038016685,0
0.31002199569461736,0.30526753768404097,-0.7855852925962973,0
0.7926194595304719,-0.7563963868753212,-0.6616453668268175,0
-3.090248179862674,-1.481193174888502,-0.14960396229788644,1
-0.0022048887131072936,0.8053841133069292,-0.32782338385234044,1
0.8993465089835371,-1.0858824674513543,-0.449463330477111,0
1.1754906269710015,1.2235096978272375,-0.758112867799276,0
0.3219373060454589,0.254939469869724,-0.3014783576325544,0
2.114539665002176,1.1483908268334728,-0.9442148700823906,0
-3.772259059286526,-0.9792415979760672,-0.26304985961391103,1
1.1340729528238203,1.8760504772482385,-1.3521276935013986,0
0.5389343108471345,-0.8185950779594814,-0.7651920293909293,0
1.2629931078767391,-1.0295556948981166,-0.046809986107200954,0
0.28202568543555234,0.29523825406991294,0.1151450540776566,1
0.693737741748923,-0.6478481000457261,-0.6143080985197488,1
-2.9611685515409354,-0.6956795214937245,0.0015537351442146444,0
0.22716126162792014,1.003923926889047,-1.3669147976230362,0
0.5988572712873569,-1.141384465674718,-0.593843847635396,1
1.3125228641512687,-0.46423368440461305,-0.5250150171165814,0
1.3327929793175957,0.14647057992906917,-1.0645315860887372,0
0.8470227118579117,-0.26875009460643184,-0.6869194650904537,0
0.663796933018981,2.1415462880058485,-0.8610955696763293,0
-3.8703912326479393,-0.5668483999121064,0.4531776086995836,1
-3.5158965284202752,2.62608014586218,2.4134450342387113,1
1.3311879876247235,-0.3953239580215618,1.869220454725642,0
